steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
-24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.41527778,0.5104456,0.37201968,0.57533276,0.31145832,0.63156825,0.24657118,0.70510703,0.18600984,0.7829716,0.10381945,0.8565104,0.57965857,0.523423,0.6575231,0.592636,0.7353877,0.6705006,0.80892646,0.7440393,0.88246524,0.8305555,0.97330725,0.9343749
-24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4196036,0.501794,0.3763455,0.5666811,0.31578413,0.61859083,0.2552228,0.6878038,0.19466147,0.7570167,0.112471074,0.8305555,0.57965857,0.5190972,0.6575231,0.5839844,0.7310619,0.6575231,0.80460066,0.72241026,0.8694878,0.80460066,0.96898144,0.9040943
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.41527778,0.5061198,0.36336803,0.5710069,0.2984809,0.63156825,0.22926794,0.70943284,0.1687066,0.7829716,0.0821904,0.8608362,0.5839844,0.5190972,0.6575231,0.57965857,0.7310619,0.6575231,0.80460066,0.72673607,0.8738136,0.80892646,0.96898144,0.9084201
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4282552,0.501794,0.3763455,0.5666811,0.31578413,0.62724245,0.24657118,0.7007812,0.18600984,0.7829716,0.10381945,0.8565104,0.5883102,0.5147714,0.6618489,0.57533276,0.7353877,0.6531973,0.80892646,0.72241026,0.88246524,0.80460066,0.97763306,0.9040943
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.5104456,0.3849971,0.5710069,0.32010996,0.63156825,0.2552228,0.7007812,0.19898728,0.77432,0.112471074,0.8478587,0.6012876,0.5190972,0.6705006,0.57533276,0.7397135,0.6488715,0.80892646,0.71375865,0.8738136,0.79162323,0.97330725,0.88679105
-14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4369068,0.5104456,0.3849971,0.57533276,0.32443577,0.63589406,0.2552228,0.70943284,0.19898728,0.7872974,0.112471074,0.865162,0.6012876,0.5147714,0.6791522,0.57533276,0.7526909,0.6531973,0.8262297,0.72241026,0.8997685,0.80027485,0.9949363,0.8997685
-14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.5147714,0.3806713,0.57965857,0.31578413,0.6445457,0.24657118,0.71808445,0.18600984,0.79594904,0.09516783,0.8738136,0.5969618,0.5190972,0.6748264,0.57965857,0.7483651,0.6531973,0.8262297,0.72241026,0.8997685,0.80027485,0.9992621,0.8997685
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.5147714,0.3893229,0.57533276,0.32443577,0.62724245,0.2595486,0.6964554,0.20763889,0.7613426,0.11679688,0.8262297,0.6056134,0.523423,0.683478,0.5839844,0.7526909,0.6488715,0.8262297,0.70943284,0.89544266,0.7829716,0.9949363,0.8694878
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4369068,0.5277488,0.3893229,0.5839844,0.33308738,0.63589406,0.27252603,0.7007812,0.22494213,0.7699942,0.13842593,0.8348813,0.6012876,0.53640044,0.683478,0.592636,0.7570167,0.6575231,0.8348813,0.71808445,0.9040943,0.7872974,1.0079137,0.87813944
-14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.5277488,0.39797452,0.57965857,0.3460648,0.63156825,0.2941551,0.6921296,0.24657118,0.7526909,0.16438079,0.8175781,0.6012876,0.53640044,0.6878038,0.5883102,0.7613426,0.6531973,0.8348813,0.70943284,0.8997685,0.7786458,0.9992621,0.865162
-34,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.53207463,0.41527778,0.5839844,0.37201968,0.62724245,0.32876158,0.6878038,0.28982928,0.7440393,0.2119647,0.80460066,0.6056134,0.54505205,0.6964554,0.6012876,0.7699942,0.66617477,0.8478587,0.7310619,0.9170717,0.80027485,1.0122396,0.88679105
-52,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4282552,0.54072624,0.41095194,0.5969618,0.37201968,0.64021987,0.33308738,0.6921296,0.2941551,0.7483651,0.2162905,0.8175781,0.5883102,0.5580295,0.683478,0.614265,0.7613426,0.6791522,0.8435329,0.7353877,0.9127459,0.80460066,1.0122396,0.89544266
-56,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.41527778,0.54505205,0.40662614,0.6012876,0.37201968,0.64021987,0.3374132,0.6921296,0.3071325,0.7483651,0.23791955,0.8175781,0.5710069,0.5580295,0.6705006,0.61859083,0.7526909,0.683478,0.8348813,0.7353877,0.9084201,0.80460066,1.003588,0.89544266
-56,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.3806713,0.5277488,0.3849971,0.5839844,0.36336803,0.63156825,0.33308738,0.683478,0.3028067,0.7440393,0.23791955,0.8175781,0.53207463,0.54505205,0.6488715,0.6012876,0.7397135,0.6748264,0.8262297,0.7310619,0.9084201,0.80460066,0.9992621,0.8997685
-44,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.35471642,0.523423,0.3763455,0.5839844,0.36336803,0.63156825,0.3374132,0.6878038,0.31145832,0.7483651,0.250897,0.8262297,0.5061198,0.54072624,0.63589406,0.5969618,0.7310619,0.66617477,0.8262297,0.72673607,0.9127459,0.79594904,1.0079137,0.88679105
-34,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.33308738,0.5061198,0.36769387,0.5710069,0.35904223,0.62724245,0.3374132,0.6921296,0.31578413,0.7570167,0.26820022,0.8435329,0.4715133,0.5190972,0.6056134,0.57533276,0.70943284,0.6488715,0.80892646,0.71808445,0.9040943,0.7872974,0.9992621,0.88679105
-30,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.35904223,0.48016492,0.3806713,0.54505205,0.3806713,0.6056134,0.35904223,0.6791522,0.3374132,0.7526909,0.2941551,0.8392071,0.4758391,0.49314234,0.6012876,0.54937786,0.7007812,0.61859083,0.79162323,0.6964554,0.88679105,0.77432,0.97330725,0.8694878
-26,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.3806713,0.4628617,0.40230033,0.5277488,0.39797452,0.592636,0.3763455,0.6705006,0.35471642,0.7440393,0.3071325,0.8348813,0.49746814,0.48016492,0.61859083,0.54072624,0.71808445,0.614265,0.80892646,0.7007812,0.8997685,0.7829716,0.9862847,0.88679105
-24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.40230033,0.45421004,0.40662614,0.523423,0.40230033,0.592636,0.37201968,0.6705006,0.3460648,0.7526909,0.2984809,0.8478587,0.5147714,0.4715133,0.62724245,0.54072624,0.71808445,0.61859083,0.80892646,0.70943284,0.8997685,0.80027485,0.9862847,0.9127459
-24,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4239294,0.45421004,0.41095194,0.5147714,0.3893229,0.5883102,0.3460648,0.66617477,0.3071325,0.7483651,0.2552228,0.8478587,0.54072624,0.4628617,0.63589406,0.53207463,0.72241026,0.6099392,0.80460066,0.7007812,0.89544266,0.79162323,0.98195887,0.9040943
-22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.45421004,0.4196036,0.5190972,0.3893229,0.5969618,0.341739,0.6748264,0.2984809,0.7656684,0.23791955,0.8608362,0.5580295,0.4715133,0.6445457,0.54072624,0.72673607,0.62291664,0.8132523,0.71375865,0.89544266,0.80892646,0.98195887,0.9257233
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.44988424,0.4282552,0.5147714,0.3893229,0.5839844,0.3460648,0.6618489,0.2984809,0.7483651,0.23359375,0.8435329,0.57533276,0.4628617,0.6531973,0.53207463,0.72673607,0.6056134,0.80460066,0.6964554,0.88246524,0.7872974,0.96898144,0.89544266
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.432581,0.4369068,0.49746814,0.3893229,0.5666811,0.3374132,0.64021987,0.28550348,0.72673607,0.22061633,0.8219039,0.5969618,0.44555843,0.6575231,0.5104456,0.72241026,0.5883102,0.79162323,0.6748264,0.8694878,0.7656684,0.9516782,0.8738136
4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5061198,0.44123262,0.44988424,0.5061198,0.3936487,0.57965857,0.3374132,0.6531973,0.28117767,0.7397135,0.20763889,0.8305555,0.61859083,0.45853585,0.6705006,0.5277488,0.7310619,0.6056134,0.79594904,0.6964554,0.865162,0.7872974,0.94302654,0.8997685
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.4282552,0.45421004,0.49314234,0.39797452,0.5623553,0.3374132,0.63589406,0.28117767,0.71808445,0.20331308,0.80892646,0.62724245,0.44555843,0.6791522,0.5147714,0.7353877,0.592636,0.79594904,0.6791522,0.8608362,0.77432,0.93870074,0.88246524
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5190972,0.4239294,0.45853585,0.48881653,0.39797452,0.5580295,0.341739,0.63156825,0.27685186,0.70943284,0.20331308,0.80460066,0.63589406,0.4369068,0.6791522,0.5104456,0.7310619,0.5839844,0.79162323,0.6705006,0.8521846,0.7656684,0.9300491,0.8694878
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.432581,0.45853585,0.501794,0.3893229,0.5710069,0.32010996,0.6445457,0.250897,0.72673607,0.1687066,0.8175781,0.6488715,0.44988424,0.6964554,0.5190972,0.7440393,0.5969618,0.80460066,0.683478,0.865162,0.7786458,0.94302654,0.88679105
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.4369068,0.4671875,0.501794,0.39797452,0.5666811,0.32876158,0.6445457,0.2638744,0.72241026,0.18168403,0.8132523,0.6575231,0.44988424,0.7007812,0.523423,0.7526909,0.6012876,0.80892646,0.6878038,0.8694878,0.7829716,0.9473524,0.88679105
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.44123262,0.4628617,0.5061198,0.3936487,0.5710069,0.32010996,0.6488715,0.250897,0.72673607,0.16438079,0.8175781,0.6618489,0.45421004,0.70943284,0.523423,0.7570167,0.6012876,0.8175781,0.6878038,0.87813944,0.7829716,0.956004,0.88679105
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.44123262,0.4715133,0.5061198,0.40662614,0.57533276,0.3374132,0.6488715,0.26820022,0.72673607,0.18168403,0.8175781,0.6618489,0.45421004,0.71375865,0.5277488,0.7656684,0.6012876,0.8262297,0.6878038,0.88679105,0.7786458,0.96465564,0.88246524
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54072624,0.44988424,0.48016492,0.5147714,0.4196036,0.57965857,0.35471642,0.6531973,0.2941551,0.72673607,0.2119647,0.8175781,0.66617477,0.4628617,0.71808445,0.53207463,0.77432,0.6012876,0.8305555,0.6791522,0.89544266,0.7699942,0.97330725,0.8694878
22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54072624,0.45421004,0.48881653,0.5190972,0.432581,0.57965857,0.3763455,0.6488715,0.31578413,0.72673607,0.24224538,0.8132523,0.66617477,0.4628617,0.72241026,0.5277488,0.7786458,0.592636,0.8392071,0.6705006,0.9084201,0.7570167,0.9862847,0.8521846
30,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54072624,0.4671875,0.49314234,0.5277488,0.44555843,0.5969618,0.3893229,0.66617477,0.33308738,0.7440393,0.2595486,0.8348813,0.66617477,0.4758391,0.7310619,0.53640044,0.79594904,0.6056134,0.8608362,0.683478,0.9343749,0.7699942,1.0122396,0.865162
34,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54505205,0.4715133,0.49746814,0.5277488,0.45421004,0.592636,0.40662614,0.6618489,0.35471642,0.7353877,0.28982928,0.8219039,0.66617477,0.4758391,0.7353877,0.54072624,0.79594904,0.6012876,0.8608362,0.6791522,0.9300491,0.7613426,1.003588,0.8565104
34,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54505205,0.4758391,0.501794,0.53207463,0.45853585,0.5969618,0.41527778,0.66617477,0.36769387,0.7397135,0.3071325,0.8262297,0.6618489,0.48449072,0.7310619,0.54505205,0.80027485,0.6099392,0.865162,0.6878038,0.93870074,0.7699942,1.0122396,0.865162
30,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.4715133,0.48449072,0.53207463,0.44555843,0.5969618,0.40230033,0.66617477,0.35471642,0.7353877,0.28982928,0.8219039,0.6445457,0.48449072,0.72241026,0.54505205,0.79162323,0.6099392,0.8608362,0.6878038,0.9343749,0.7699942,1.0122396,0.865162
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.4758391,0.4715133,0.53207463,0.432581,0.5969618,0.3893229,0.6618489,0.3460648,0.7353877,0.28117767,0.8175781,0.63589406,0.48449072,0.71375865,0.54505205,0.7829716,0.614265,0.8565104,0.6921296,0.9300491,0.7699942,1.0079137,0.865162
-8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.4715133,0.44123262,0.53207463,0.40230033,0.592636,0.35904223,0.6618489,0.31578413,0.7310619,0.24657118,0.8175781,0.6056134,0.48449072,0.6878038,0.54505205,0.7656684,0.614265,0.8435329,0.6878038,0.9170717,0.7699942,1.0079137,0.865162
-8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.4671875,0.44123262,0.5277488,0.40230033,0.5883102,0.35904223,0.6531973,0.31578413,0.72241026,0.24657118,0.80892646,0.5969618,0.48016492,0.6791522,0.54072624,0.7570167,0.6056134,0.8305555,0.683478,0.9040943,0.7656684,0.9906105,0.8608362
-8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4715133,0.432581,0.5277488,0.3893229,0.5883102,0.3460648,0.6531973,0.3028067,0.72241026,0.22926794,0.80460066,0.5969618,0.48449072,0.6748264,0.54505205,0.7483651,0.614265,0.8219039,0.6921296,0.89544266,0.7699942,0.9862847,0.865162
-14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.4758391,0.4196036,0.53207463,0.3763455,0.592636,0.33308738,0.6575231,0.28550348,0.72673607,0.2119647,0.80892646,0.5839844,0.48881653,0.66617477,0.54937786,0.7397135,0.61859083,0.8175781,0.6921296,0.89111686,0.77432,0.98195887,0.8694878
-14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.4758391,0.41527778,0.53207463,0.37201968,0.592636,0.32443577,0.6575231,0.27685186,0.7310619,0.20331308,0.8132523,0.5883102,0.48881653,0.66617477,0.54937786,0.7397135,0.61859083,0.8175781,0.6964554,0.89111686,0.7786458,0.9862847,0.8738136
-14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.4715133,0.40662614,0.53207463,0.36336803,0.592636,0.31145832,0.6618489,0.2595486,0.7353877,0.18600984,0.8175781,0.57965857,0.48881653,0.6575231,0.54937786,0.7310619,0.62291664,0.80892646,0.7007812,0.88246524,0.7829716,0.97330725,0.87813944
