steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.4628617,0.44123262,0.5277488,0.3936487,0.6012876,0.3374132,0.6748264,0.28117767,0.7570167,0.20331308,0.8565104,0.6056134,0.4758391,0.6791522,0.54505205,0.7526909,0.62291664,0.8262297,0.70943284,0.9040943,0.80027485,0.9906105,0.9084201
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.4628617,0.44555843,0.5277488,0.39797452,0.5969618,0.3460648,0.6705006,0.28982928,0.7526909,0.2162905,0.8435329,0.6056134,0.4758391,0.6791522,0.54505205,0.7526909,0.62291664,0.8262297,0.70943284,0.8997685,0.79594904,0.9862847,0.9040943
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.45853585,0.44123262,0.523423,0.3936487,0.5969618,0.33308738,0.6748264,0.27252603,0.7570167,0.19466147,0.8565104,0.6099392,0.4715133,0.683478,0.54072624,0.7526909,0.61859083,0.8262297,0.70943284,0.9040943,0.80027485,0.9906105,0.9084201
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.45853585,0.44123262,0.5277488,0.3936487,0.5969618,0.3374132,0.6748264,0.27685186,0.7570167,0.19898728,0.8565104,0.6099392,0.4758391,0.683478,0.54072624,0.7526909,0.62291664,0.8262297,0.70943284,0.9040943,0.80027485,0.9862847,0.9127459
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.45421004,0.44555843,0.5190972,0.40230033,0.592636,0.3503906,0.66617477,0.2941551,0.7483651,0.22061633,0.8435329,0.6012876,0.4715133,0.6791522,0.54072624,0.7526909,0.62291664,0.8262297,0.70943284,0.9040943,0.79594904,0.9862847,0.9127459
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.44988424,0.44555843,0.5190972,0.39797452,0.592636,0.3460648,0.66617477,0.28982928,0.7526909,0.2162905,0.8478587,0.6012876,0.4628617,0.6748264,0.53207463,0.7440393,0.614265,0.8132523,0.7007812,0.89544266,0.7872974,0.97330725,0.8997685
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.44555843,0.44123262,0.5104456,0.40230033,0.5839844,0.35471642,0.6618489,0.3028067,0.7440393,0.23359375,0.8435329,0.5839844,0.4628617,0.66617477,0.5277488,0.7397135,0.6099392,0.8132523,0.7007812,0.89544266,0.7872974,0.97763306,0.9040943
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.44555843,0.44123262,0.5147714,0.39797452,0.5883102,0.341739,0.6705006,0.28550348,0.7570167,0.2162905,0.8565104,0.5883102,0.45853585,0.6705006,0.5277488,0.7440393,0.614265,0.8175781,0.7007812,0.89544266,0.79162323,0.97763306,0.9040943
-12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.44123262,0.4369068,0.5061198,0.39797452,0.57965857,0.3460648,0.6575231,0.2941551,0.7440393,0.22494213,0.8435329,0.57965857,0.45421004,0.6618489,0.523423,0.7353877,0.6056134,0.80892646,0.6921296,0.88679105,0.7829716,0.96465564,0.89544266
-14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.44123262,0.432581,0.5061198,0.3936487,0.57965857,0.341739,0.6531973,0.28982928,0.7353877,0.2162905,0.8305555,0.57965857,0.45853585,0.66617477,0.523423,0.7353877,0.6056134,0.80892646,0.6921296,0.88679105,0.7829716,0.96898144,0.89544266
-14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.44555843,0.4196036,0.5104456,0.3849971,0.5839844,0.32876158,0.6618489,0.27685186,0.7483651,0.20331308,0.8478587,0.5666811,0.45421004,0.6575231,0.523423,0.7310619,0.6056134,0.80460066,0.6921296,0.88246524,0.7829716,0.96465564,0.89544266
-16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44555843,0.44555843,0.41527778,0.5104456,0.3763455,0.57965857,0.32876158,0.6575231,0.27685186,0.7353877,0.20331308,0.8348813,0.5666811,0.45421004,0.6531973,0.5190972,0.72673607,0.6012876,0.80027485,0.6878038,0.87813944,0.77432,0.956004,0.88679105
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44555843,0.44988424,0.40662614,0.5104456,0.36336803,0.57965857,0.31145832,0.6531973,0.2552228,0.7310619,0.18168403,0.8262297,0.5666811,0.45853585,0.6488715,0.523423,0.72241026,0.6012876,0.79162323,0.683478,0.8694878,0.7699942,0.9516782,0.8738136
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.44988424,0.39797452,0.5147714,0.35904223,0.5839844,0.3071325,0.6618489,0.250897,0.7397135,0.17735822,0.8348813,0.5580295,0.45853585,0.6445457,0.523423,0.71808445,0.6056134,0.79594904,0.6878038,0.8738136,0.7786458,0.956004,0.88679105
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.44555843,0.3893229,0.5061198,0.341739,0.5710069,0.28982928,0.6445457,0.23359375,0.71808445,0.15572917,0.80460066,0.5666811,0.45421004,0.6445457,0.5190972,0.71375865,0.5969618,0.7829716,0.6748264,0.8608362,0.7613426,0.94302654,0.8608362
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4282552,0.45421004,0.3849971,0.5147714,0.33308738,0.57965857,0.27685186,0.6531973,0.2162905,0.7310619,0.13842593,0.8219039,0.5623553,0.4628617,0.63589406,0.53207463,0.7007812,0.6056134,0.7699942,0.6878038,0.8478587,0.7699942,0.9300491,0.8738136
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4282552,0.45853585,0.3763455,0.523423,0.32010996,0.5883102,0.2638744,0.6575231,0.20331308,0.7353877,0.121122696,0.8262297,0.5623553,0.4671875,0.63156825,0.53640044,0.6964554,0.6099392,0.7656684,0.6878038,0.8392071,0.7699942,0.9213975,0.8694878
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4239294,0.45853585,0.36336803,0.5190972,0.2984809,0.57965857,0.23791955,0.6488715,0.17303242,0.72241026,0.08651622,0.80027485,0.5666811,0.4671875,0.63156825,0.53640044,0.6878038,0.614265,0.7526909,0.6878038,0.8219039,0.7699942,0.9040943,0.8694878
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4282552,0.4671875,0.35904223,0.5277488,0.28982928,0.5883102,0.22494213,0.6575231,0.16005498,0.72673607,0.07353879,0.80460066,0.5623553,0.4758391,0.61859083,0.54505205,0.66617477,0.61859083,0.72673607,0.6964554,0.7872974,0.77432,0.865162,0.8738136
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4239294,0.4628617,0.35904223,0.523423,0.28982928,0.57965857,0.22494213,0.6488715,0.16005498,0.71808445,0.07353879,0.79594904,0.5580295,0.4715133,0.614265,0.54072624,0.6575231,0.614265,0.71808445,0.6878038,0.77432,0.7656684,0.8478587,0.8608362
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.4628617,0.36336803,0.523423,0.2941551,0.57965857,0.22926794,0.6488715,0.16005498,0.71375865,0.07353879,0.79162323,0.5580295,0.4715133,0.6056134,0.53640044,0.6445457,0.6099392,0.6964554,0.683478,0.7483651,0.7613426,0.8175781,0.8565104
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44555843,0.4671875,0.35904223,0.5190972,0.28550348,0.5839844,0.2119647,0.6531973,0.13842593,0.71808445,0.047583926,0.80027485,0.5666811,0.48016492,0.5969618,0.54072624,0.63589406,0.61859083,0.6748264,0.6964554,0.71375865,0.7699942,0.7786458,0.8694878
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.4715133,0.36769387,0.5277488,0.28982928,0.592636,0.22061633,0.66617477,0.13842593,0.7353877,0.047583926,0.8175781,0.57533276,0.48449072,0.6056134,0.54937786,0.63589406,0.62724245,0.6748264,0.70510703,0.70943284,0.7872974,0.7699942,0.88679105
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45853585,0.4715133,0.3763455,0.5277488,0.2984809,0.592636,0.22494213,0.66617477,0.14707756,0.7310619,0.051909737,0.8132523,0.5839844,0.48449072,0.614265,0.54937786,0.6488715,0.62724245,0.6878038,0.70943284,0.71808445,0.7872974,0.77432,0.89111686
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4628617,0.3893229,0.523423,0.31145832,0.592636,0.23791955,0.66617477,0.16005498,0.7353877,0.064887166,0.8262297,0.5883102,0.4715133,0.62724245,0.54072624,0.6618489,0.61859083,0.70510703,0.6964554,0.7440393,0.7829716,0.80027485,0.88679105
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.45853585,0.40230033,0.523423,0.32443577,0.5883102,0.2552228,0.6618489,0.17735822,0.7353877,0.08651622,0.8262297,0.592636,0.4671875,0.63589406,0.53640044,0.6705006,0.614265,0.71808445,0.6921296,0.7570167,0.7786458,0.8175781,0.87813944
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.45853585,0.39797452,0.5277488,0.32443577,0.6012876,0.250897,0.683478,0.17303242,0.7656684,0.0821904,0.8608362,0.592636,0.4628617,0.64021987,0.53640044,0.6921296,0.61859083,0.7397135,0.7007812,0.79594904,0.79594904,0.8565104,0.9040943
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.45853585,0.40230033,0.53207463,0.32876158,0.6099392,0.2595486,0.6964554,0.18168403,0.7829716,0.09084202,0.88246524,0.592636,0.4628617,0.6445457,0.53640044,0.6964554,0.61859083,0.7526909,0.70510703,0.80892646,0.79594904,0.8738136,0.9084201
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.44988424,0.40662614,0.523423,0.341739,0.6012876,0.27252603,0.6878038,0.19466147,0.7786458,0.10814527,0.88246524,0.5883102,0.45421004,0.6488715,0.523423,0.70943284,0.6056134,0.7656684,0.6921296,0.8305555,0.7872974,0.8997685,0.89544266
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.45421004,0.44988424,0.41095194,0.5190972,0.35471642,0.592636,0.2941551,0.6791522,0.22061633,0.7656684,0.13842593,0.865162,0.57965857,0.45421004,0.6531973,0.523423,0.72241026,0.6056134,0.7872974,0.6921296,0.8565104,0.7829716,0.9343749,0.89544266
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44988424,0.44988424,0.41095194,0.5190972,0.36336803,0.6012876,0.2984809,0.6921296,0.23359375,0.7829716,0.15140337,0.89111686,0.5710069,0.45421004,0.6531973,0.523423,0.72673607,0.6056134,0.80027485,0.6921296,0.87813944,0.7872974,0.956004,0.9040943
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44555843,0.44555843,0.41527778,0.5104456,0.3763455,0.592636,0.32010996,0.6791522,0.2595486,0.7656684,0.18600984,0.8694878,0.5623553,0.44988424,0.6531973,0.5190972,0.72673607,0.5969618,0.80460066,0.683478,0.88246524,0.7786458,0.96465564,0.88679105
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.44555843,0.41527778,0.5104456,0.3763455,0.5883102,0.32443577,0.6791522,0.2638744,0.7656684,0.19033565,0.865162,0.5623553,0.44988424,0.6575231,0.5147714,0.7353877,0.592636,0.8132523,0.6791522,0.89544266,0.7699942,0.97763306,0.88246524
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4369068,0.44555843,0.41527778,0.5104456,0.3849971,0.592636,0.3374132,0.683478,0.28550348,0.7699942,0.22061633,0.87813944,0.54937786,0.44988424,0.6488715,0.5147714,0.7310619,0.5883102,0.8132523,0.6791522,0.89544266,0.7656684,0.97763306,0.87813944
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.44555843,0.4282552,0.5061198,0.39797452,0.57965857,0.35904223,0.6618489,0.31145832,0.7440393,0.250897,0.8435329,0.5580295,0.45421004,0.6531973,0.5147714,0.7353877,0.5883102,0.8175781,0.6705006,0.8997685,0.7570167,0.98195887,0.865162
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.44123262,0.4239294,0.501794,0.39797452,0.57533276,0.35904223,0.6575231,0.31578413,0.7397135,0.2552228,0.8348813,0.54937786,0.44988424,0.6531973,0.5104456,0.7397135,0.5883102,0.8175781,0.6705006,0.8997685,0.7526909,0.9862847,0.865162
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.44123262,0.45421004,0.4239294,0.5147714,0.3936487,0.5839844,0.35904223,0.66617477,0.31145832,0.7440393,0.24657118,0.8392071,0.5580295,0.45853585,0.6575231,0.523423,0.7397135,0.592636,0.8175781,0.6748264,0.9040943,0.7613426,0.98195887,0.865162
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.432581,0.44555843,0.41527778,0.5061198,0.3849971,0.57533276,0.3460648,0.6575231,0.2984809,0.7353877,0.23359375,0.8305555,0.54937786,0.45421004,0.6531973,0.5147714,0.7353877,0.5883102,0.8175781,0.66617477,0.8997685,0.7526909,0.98195887,0.8565104
-18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4239294,0.44555843,0.40662614,0.5061198,0.3806713,0.57533276,0.341739,0.6575231,0.2941551,0.7353877,0.22926794,0.8348813,0.54072624,0.45421004,0.6445457,0.5147714,0.72673607,0.5883102,0.80892646,0.66617477,0.89111686,0.7526909,0.97330725,0.8521846
-26,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4196036,0.45421004,0.40662614,0.5104456,0.3763455,0.5839844,0.3374132,0.6618489,0.28982928,0.7397135,0.22926794,0.8348813,0.54072624,0.45853585,0.6445457,0.5190972,0.72673607,0.592636,0.80460066,0.6705006,0.88679105,0.7570167,0.96898144,0.8565104
-32,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.41095194,0.45421004,0.39797452,0.5147714,0.36769387,0.5839844,0.32876158,0.6618489,0.28117767,0.7397135,0.2162905,0.8348813,0.53640044,0.4628617,0.64021987,0.523423,0.72241026,0.6012876,0.80460066,0.6791522,0.88246524,0.7656684,0.96898144,0.8694878
-32,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.40230033,0.45421004,0.3893229,0.5104456,0.36336803,0.5839844,0.32443577,0.6618489,0.28117767,0.7397135,0.2162905,0.8305555,0.5277488,0.4628617,0.63156825,0.523423,0.71808445,0.5969618,0.80027485,0.6791522,0.88246524,0.7613426,0.96465564,0.865162
-32,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.39797452,0.4628617,0.3893229,0.5190972,0.36336803,0.5883102,0.32443577,0.66617477,0.28117767,0.7483651,0.2162905,0.8348813,0.523423,0.4715133,0.63589406,0.53640044,0.72673607,0.614265,0.8132523,0.6964554,0.89544266,0.7872974,0.98195887,0.89111686
