steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.3936487,0.40230033,0.4628617,0.3503906,0.53207463,0.28982928,0.6099392,0.22494213,0.6964554,0.14707756,0.7829716,0.5666811,0.41095194,0.6488715,0.48449072,0.72241026,0.5666811,0.79162323,0.6575231,0.8694878,0.7526909,0.96032983,0.865162
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.39797452,0.39797452,0.4628617,0.3503906,0.53207463,0.28982928,0.614265,0.22926794,0.7007812,0.14707756,0.79162323,0.5666811,0.41095194,0.6445457,0.48449072,0.71808445,0.5666811,0.79162323,0.6575231,0.8694878,0.7526909,0.96032983,0.865162
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.3936487,0.3849971,0.4628617,0.3374132,0.53640044,0.27252603,0.61859083,0.20763889,0.70510703,0.12977432,0.80027485,0.5580295,0.40662614,0.63589406,0.48016492,0.70943284,0.5666811,0.7829716,0.6575231,0.865162,0.7526909,0.9516782,0.865162
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.3936487,0.3849971,0.45853585,0.3374132,0.5277488,0.27685186,0.6056134,0.22061633,0.683478,0.13842593,0.77432,0.55370367,0.40230033,0.62724245,0.4715133,0.6964554,0.54937786,0.7656684,0.64021987,0.8435329,0.72673607,0.9300491,0.8305555
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.3893229,0.3763455,0.45853585,0.32443577,0.5277488,0.2595486,0.6099392,0.19898728,0.6964554,0.11679688,0.7872974,0.54937786,0.40230033,0.62724245,0.4758391,0.7007812,0.5580295,0.7699942,0.6488715,0.8478587,0.7353877,0.93870074,0.8478587
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.3849971,0.37201968,0.45421004,0.32443577,0.5190972,0.2595486,0.6012876,0.19466147,0.683478,0.112471074,0.77432,0.54505205,0.39797452,0.62291664,0.4715133,0.6878038,0.55370367,0.7613426,0.64021987,0.8348813,0.7310619,0.9257233,0.8348813
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.3936487,0.3763455,0.45853585,0.32443577,0.5277488,0.2595486,0.6099392,0.19898728,0.6878038,0.121122696,0.7829716,0.54505205,0.40230033,0.62291664,0.4715133,0.6921296,0.55370367,0.7613426,0.64021987,0.8348813,0.72673607,0.9213975,0.8305555
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.3936487,0.37201968,0.45853585,0.31578413,0.5277488,0.24657118,0.614265,0.17735822,0.6964554,0.09084202,0.7829716,0.5580295,0.40662614,0.63156825,0.48016492,0.6964554,0.5623553,0.7656684,0.6575231,0.8392071,0.7483651,0.9300491,0.8565104
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.3936487,0.37201968,0.4628617,0.31578413,0.53207463,0.24657118,0.614265,0.18168403,0.7007812,0.09516783,0.79162323,0.55370367,0.40662614,0.62724245,0.48016492,0.6921296,0.5623553,0.7656684,0.6531973,0.8392071,0.7440393,0.9257233,0.8521846
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.3936487,0.3763455,0.45853585,0.32010996,0.523423,0.250897,0.6012876,0.18168403,0.683478,0.099493645,0.7656684,0.5580295,0.41095194,0.62724245,0.48449072,0.6921296,0.5666811,0.7613426,0.6531973,0.8348813,0.7440393,0.9213975,0.8478587
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.39797452,0.37201968,0.4628617,0.31145832,0.53207463,0.24224538,0.6099392,0.17735822,0.6921296,0.09516783,0.77432,0.5623553,0.41095194,0.62724245,0.48449072,0.6921296,0.5623553,0.7570167,0.6488715,0.8305555,0.7353877,0.9127459,0.8435329
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.3936487,0.37201968,0.4628617,0.31145832,0.5277488,0.24224538,0.6056134,0.17735822,0.6878038,0.09084202,0.77432,0.5580295,0.40662614,0.62291664,0.48016492,0.683478,0.5623553,0.7483651,0.6488715,0.8175781,0.7353877,0.9040943,0.8392071
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.39797452,0.3763455,0.45853585,0.31145832,0.523423,0.24657118,0.6012876,0.17735822,0.6791522,0.09516783,0.7613426,0.5666811,0.41527778,0.62724245,0.48881653,0.683478,0.5666811,0.7483651,0.6575231,0.8175781,0.7440393,0.8997685,0.8478587
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.39797452,0.3763455,0.4628617,0.31578413,0.53207463,0.24224538,0.6099392,0.17303242,0.6921296,0.08651622,0.77432,0.5666811,0.41095194,0.62724245,0.48449072,0.6878038,0.5666811,0.7483651,0.6575231,0.8175781,0.7440393,0.8997685,0.8521846
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.40230033,0.3806713,0.4715133,0.31578413,0.53640044,0.24657118,0.614265,0.17735822,0.6964554,0.09084202,0.7786458,0.57533276,0.4196036,0.63156825,0.49314234,0.6921296,0.57533276,0.7526909,0.6618489,0.8219039,0.7483651,0.8997685,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.39797452,0.3806713,0.4671875,0.31578413,0.5277488,0.24224538,0.6056134,0.17303242,0.6878038,0.08651622,0.7699942,0.57533276,0.41527778,0.63156825,0.48881653,0.683478,0.5710069,0.7483651,0.6618489,0.8132523,0.7483651,0.89111686,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.39797452,0.3763455,0.4671875,0.3071325,0.53640044,0.23359375,0.614265,0.16005498,0.6964554,0.06921297,0.7829716,0.57533276,0.41527778,0.63156825,0.48881653,0.6878038,0.5710069,0.7483651,0.6618489,0.80892646,0.7526909,0.89111686,0.8608362
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.39797452,0.3806713,0.4628617,0.31145832,0.5277488,0.23791955,0.6056134,0.16438079,0.6878038,0.07353879,0.7699942,0.57965857,0.41527778,0.63156825,0.48881653,0.6878038,0.5710069,0.7440393,0.6618489,0.80892646,0.7483651,0.88679105,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.39797452,0.3806713,0.4628617,0.31145832,0.5277488,0.24224538,0.6056134,0.16438079,0.683478,0.077864595,0.7656684,0.57965857,0.41527778,0.63156825,0.48881653,0.683478,0.5710069,0.7440393,0.6575231,0.80460066,0.7483651,0.87813944,0.8521846
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.40230033,0.37201968,0.4671875,0.3071325,0.53640044,0.23359375,0.6099392,0.16005498,0.6921296,0.06921297,0.77432,0.57965857,0.41527778,0.63156825,0.49314234,0.683478,0.57533276,0.7397135,0.6618489,0.80460066,0.7526909,0.88246524,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.39797452,0.3806713,0.4628617,0.31145832,0.5277488,0.23791955,0.6056134,0.16438079,0.683478,0.07353879,0.7656684,0.57965857,0.41527778,0.63156825,0.48881653,0.683478,0.5710069,0.7397135,0.6575231,0.80460066,0.7483651,0.87813944,0.8521846
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.40230033,0.3763455,0.4628617,0.3071325,0.53207463,0.23359375,0.6056134,0.15572917,0.6878038,0.064887166,0.7699942,0.5839844,0.41527778,0.63589406,0.49314234,0.6878038,0.57533276,0.7440393,0.6618489,0.80460066,0.7526909,0.88246524,0.8608362
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.39797452,0.3763455,0.4628617,0.3071325,0.5277488,0.23359375,0.6056134,0.15572917,0.6878038,0.064887166,0.7699942,0.5839844,0.41095194,0.63589406,0.48881653,0.683478,0.5710069,0.7440393,0.6575231,0.80460066,0.7483651,0.88246524,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.39797452,0.3763455,0.4628617,0.31145832,0.53207463,0.23791955,0.6099392,0.16005498,0.6878038,0.06921297,0.77432,0.5839844,0.41095194,0.63156825,0.48881653,0.683478,0.5710069,0.7440393,0.6575231,0.80460066,0.7526909,0.87813944,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.39797452,0.3849971,0.4628617,0.31578413,0.5277488,0.24224538,0.6012876,0.1687066,0.6791522,0.077864595,0.7613426,0.5883102,0.41527778,0.64021987,0.49314234,0.6878038,0.5710069,0.7440393,0.6575231,0.80460066,0.7526909,0.87813944,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.39797452,0.3763455,0.4628617,0.3071325,0.53207463,0.23359375,0.6099392,0.15572917,0.6921296,0.064887166,0.77432,0.5883102,0.41095194,0.63589406,0.48449072,0.6878038,0.5710069,0.7440393,0.6575231,0.80892646,0.7483651,0.88246524,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.40230033,0.3763455,0.4671875,0.3071325,0.54072624,0.22494213,0.62291664,0.14707756,0.70943284,0.051909737,0.79594904,0.592636,0.41527778,0.64021987,0.48881653,0.6964554,0.57533276,0.7526909,0.66617477,0.8132523,0.7613426,0.89111686,0.8738136
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.40230033,0.3806713,0.4671875,0.31145832,0.53640044,0.23359375,0.614265,0.15572917,0.6964554,0.060561355,0.7829716,0.592636,0.41527778,0.64021987,0.48881653,0.6921296,0.57533276,0.7526909,0.66617477,0.8132523,0.7570167,0.89111686,0.865162
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.3936487,0.3849971,0.4628617,0.31578413,0.53207463,0.23791955,0.6099392,0.16438079,0.6964554,0.07353879,0.7829716,0.5883102,0.41095194,0.63589406,0.48449072,0.6921296,0.5710069,0.7483651,0.6575231,0.8132523,0.7526909,0.89111686,0.8608362
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.39797452,0.3849971,0.4628617,0.31578413,0.53207463,0.23791955,0.614265,0.16005498,0.6964554,0.06921297,0.7786458,0.592636,0.41095194,0.6445457,0.48881653,0.6964554,0.57533276,0.7570167,0.6618489,0.8219039,0.7570167,0.89544266,0.865162
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.39797452,0.3849971,0.4671875,0.31578413,0.53640044,0.23791955,0.61859083,0.16005498,0.70510703,0.06921297,0.79162323,0.592636,0.41095194,0.6445457,0.48881653,0.7007812,0.57533276,0.7613426,0.66617477,0.8262297,0.7613426,0.9040943,0.8738136
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.39797452,0.3806713,0.4671875,0.31145832,0.54072624,0.23359375,0.62724245,0.15572917,0.71375865,0.06921297,0.80460066,0.5839844,0.41095194,0.64021987,0.48449072,0.6964554,0.57533276,0.7570167,0.66617477,0.8262297,0.7656684,0.8997685,0.87813944
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.3936487,0.3849971,0.4628617,0.31578413,0.53640044,0.23791955,0.62291664,0.16005498,0.70943284,0.06921297,0.80027485,0.5883102,0.41095194,0.64021987,0.48449072,0.7007812,0.5710069,0.7613426,0.66617477,0.8262297,0.7656684,0.9040943,0.8738136
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.3936487,0.3849971,0.4628617,0.31145832,0.53640044,0.23359375,0.61859083,0.15572917,0.70510703,0.064887166,0.79162323,0.5883102,0.41095194,0.6445457,0.48881653,0.7007812,0.57533276,0.7613426,0.66617477,0.8262297,0.7656684,0.9040943,0.87813944
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.3936487,0.3806713,0.4628617,0.31145832,0.53640044,0.23359375,0.62291664,0.15572917,0.70943284,0.064887166,0.79594904,0.5839844,0.41095194,0.64021987,0.48881653,0.7007812,0.57965857,0.7613426,0.6705006,0.8262297,0.7699942,0.9084201,0.88246524
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.3936487,0.3806713,0.4628617,0.31145832,0.53640044,0.23359375,0.61859083,0.15572917,0.70943284,0.064887166,0.79594904,0.5839844,0.41095194,0.64021987,0.48881653,0.6964554,0.57533276,0.7613426,0.6705006,0.8262297,0.7656684,0.9040943,0.87813944
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.3893229,0.3806713,0.45853585,0.31578413,0.53207463,0.23791955,0.614265,0.16005498,0.7007812,0.06921297,0.7872974,0.57965857,0.40662614,0.63589406,0.48449072,0.6921296,0.57533276,0.7570167,0.66617477,0.8219039,0.7656684,0.8997685,0.87813944
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.3936487,0.3806713,0.4628617,0.31145832,0.53640044,0.23359375,0.61859083,0.16005498,0.70510703,0.064887166,0.79594904,0.57965857,0.41095194,0.63589406,0.48449072,0.6964554,0.57533276,0.7570167,0.6705006,0.8219039,0.7699942,0.8997685,0.88246524
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.3893229,0.37201968,0.4628617,0.31145832,0.53207463,0.23359375,0.61859083,0.16005498,0.70510703,0.06921297,0.79162323,0.5666811,0.40662614,0.62724245,0.48449072,0.6878038,0.57533276,0.7526909,0.66617477,0.8175781,0.7656684,0.89544266,0.8738136
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.3893229,0.36769387,0.45853585,0.3071325,0.53207463,0.22926794,0.61859083,0.15572917,0.70510703,0.060561355,0.79162323,0.5666811,0.40662614,0.62724245,0.48449072,0.6878038,0.57533276,0.7483651,0.66617477,0.8132523,0.7656684,0.89544266,0.87813944
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.3893229,0.36336803,0.45421004,0.2984809,0.5277488,0.22494213,0.6099392,0.15140337,0.6921296,0.060561355,0.7786458,0.5623553,0.40230033,0.61859083,0.48016492,0.6748264,0.5666811,0.7353877,0.6618489,0.80027485,0.7570167,0.87813944,0.865162
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.3849971,0.36769387,0.45421004,0.3028067,0.5277488,0.22926794,0.6099392,0.15572917,0.6964554,0.064887166,0.7829716,0.5580295,0.39797452,0.614265,0.4758391,0.6748264,0.5623553,0.7353877,0.6531973,0.80027485,0.7483651,0.8738136,0.8565104
