steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
26,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.523423,0.4715133,0.44555843,0.54072624,0.36769387,0.6056134,0.28550348,0.683478,0.2119647,0.7656684,0.11679688,0.8521846,0.66617477,0.48449072,0.70510703,0.55370367,0.7526909,0.63156825,0.80892646,0.71375865,0.865162,0.80460066,0.9473524,0.9084201
28,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.5277488,0.4758391,0.44988424,0.54505205,0.3763455,0.614265,0.2941551,0.6878038,0.22061633,0.7699942,0.12977432,0.8565104,0.6705006,0.49314234,0.70943284,0.5580295,0.7613426,0.63589406,0.8175781,0.71808445,0.87813944,0.80892646,0.96032983,0.9127459
28,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.523423,0.4758391,0.44988424,0.54505205,0.3763455,0.6099392,0.3028067,0.6878038,0.22926794,0.7656684,0.13842593,0.8565104,0.6618489,0.49314234,0.70943284,0.5580295,0.7613426,0.63589406,0.8219039,0.71375865,0.88679105,0.80460066,0.96898144,0.9084201
28,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.5190972,0.48016492,0.44988424,0.54937786,0.3763455,0.614265,0.2984809,0.6921296,0.22494213,0.7699942,0.13410012,0.8608362,0.66617477,0.49314234,0.71375865,0.5623553,0.7656684,0.64021987,0.8262297,0.72241026,0.89111686,0.8132523,0.97330725,0.9127459
28,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.5147714,0.4715133,0.44555843,0.54072624,0.3763455,0.6099392,0.2984809,0.6878038,0.22926794,0.7656684,0.13842593,0.8608362,0.6575231,0.48449072,0.70510703,0.55370367,0.7613426,0.62724245,0.8219039,0.70943284,0.88679105,0.80027485,0.96898144,0.9040943
28,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.5104456,0.4758391,0.44123262,0.54505205,0.36769387,0.6099392,0.2941551,0.6878038,0.22061633,0.7699942,0.12977432,0.8608362,0.6488715,0.48881653,0.6964554,0.55370367,0.7526909,0.63156825,0.8175781,0.71375865,0.88246524,0.80460066,0.96465564,0.9084201
28,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.5061198,0.4715133,0.432581,0.54072624,0.36336803,0.6099392,0.28982928,0.6878038,0.2162905,0.7699942,0.12544851,0.8608362,0.6445457,0.48449072,0.6921296,0.55370367,0.7483651,0.63156825,0.80892646,0.71375865,0.87813944,0.80460066,0.96032983,0.9084201
26,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49314234,0.48016492,0.4239294,0.54937786,0.35471642,0.614265,0.27685186,0.6878038,0.20763889,0.7699942,0.11679688,0.8565104,0.63589406,0.48881653,0.6878038,0.5580295,0.7440393,0.63589406,0.80892646,0.71375865,0.8738136,0.80460066,0.96032983,0.9040943
24,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48881653,0.4758391,0.4196036,0.54072624,0.3503906,0.614265,0.27685186,0.6921296,0.20331308,0.77432,0.11679688,0.865162,0.62724245,0.48449072,0.6791522,0.54937786,0.7397135,0.62724245,0.80460066,0.70943284,0.8738136,0.80027485,0.96032983,0.9040943
20,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4758391,0.4758391,0.40662614,0.54937786,0.33308738,0.61859083,0.2595486,0.6964554,0.18600984,0.7829716,0.09516783,0.8738136,0.61859083,0.48881653,0.6748264,0.5580295,0.7353877,0.6445457,0.80027485,0.72241026,0.8738136,0.8219039,0.96032983,0.9257233
20,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4715133,0.4758391,0.40230033,0.54505205,0.33308738,0.6099392,0.2595486,0.683478,0.18600984,0.7613426,0.099493645,0.8521846,0.61859083,0.48881653,0.66617477,0.5580295,0.72241026,0.63589406,0.7829716,0.71375865,0.8521846,0.80892646,0.9300491,0.9084201
16,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4758391,0.3936487,0.54937786,0.32010996,0.614265,0.24224538,0.6921296,0.17303242,0.77432,0.0821904,0.8608362,0.6099392,0.48881653,0.6575231,0.5580295,0.71375865,0.64021987,0.7786458,0.71808445,0.8435329,0.80892646,0.9257233,0.9127459
12,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.4758391,0.3893229,0.54505205,0.31578413,0.614265,0.24224538,0.6878038,0.17303242,0.7699942,0.0821904,0.8565104,0.6056134,0.48449072,0.6531973,0.5580295,0.70943284,0.63589406,0.7699942,0.71808445,0.8392071,0.80460066,0.9213975,0.9084201
8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4715133,0.3849971,0.54072624,0.31145832,0.6099392,0.23791955,0.6878038,0.16438079,0.7699942,0.077864595,0.8565104,0.5969618,0.48449072,0.6445457,0.55370367,0.7007812,0.63589406,0.7613426,0.71375865,0.8262297,0.80460066,0.9084201,0.9084201
8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4715133,0.3763455,0.54072624,0.3071325,0.6099392,0.22926794,0.6878038,0.15572917,0.77432,0.06921297,0.8608362,0.592636,0.48016492,0.64021987,0.55370367,0.6964554,0.63589406,0.7570167,0.71808445,0.8219039,0.80892646,0.9040943,0.9127459
8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4671875,0.3763455,0.53640044,0.3071325,0.6056134,0.23359375,0.683478,0.16005498,0.7656684,0.07353879,0.8521846,0.592636,0.4758391,0.63589406,0.54505205,0.6878038,0.62724245,0.7440393,0.70510703,0.80460066,0.79162323,0.88246524,0.89544266
6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4671875,0.37201968,0.53640044,0.3028067,0.6056134,0.22926794,0.6791522,0.15140337,0.7570167,0.064887166,0.8435329,0.5883102,0.4758391,0.63156825,0.54505205,0.683478,0.62724245,0.7353877,0.7007812,0.79594904,0.7872974,0.8738136,0.88679105
2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.4671875,0.3763455,0.53207463,0.3028067,0.5969618,0.22926794,0.6705006,0.15572917,0.7483651,0.064887166,0.8348813,0.5883102,0.4758391,0.63156825,0.54072624,0.6748264,0.62291664,0.72673607,0.7007812,0.7786458,0.7829716,0.8521846,0.88679105
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.4671875,0.3763455,0.5277488,0.3028067,0.5969618,0.22926794,0.6705006,0.15572917,0.7440393,0.064887166,0.8305555,0.5839844,0.4715133,0.62291664,0.54072624,0.6618489,0.61859083,0.71375865,0.6921296,0.7613426,0.77432,0.8348813,0.8738136
-2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4671875,0.36769387,0.53207463,0.2941551,0.5969618,0.22061633,0.6748264,0.14707756,0.7440393,0.056235544,0.8305555,0.57965857,0.4758391,0.614265,0.54072624,0.6575231,0.61859083,0.70510703,0.6964554,0.7570167,0.7786458,0.8262297,0.87813944
-2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44988424,0.4628617,0.36769387,0.5277488,0.2941551,0.592636,0.22494213,0.66617477,0.15140337,0.7397135,0.060561355,0.8262297,0.57533276,0.4715133,0.6099392,0.53640044,0.6531973,0.614265,0.7007812,0.6921296,0.7483651,0.7699942,0.8219039,0.8694878
-2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44123262,0.4628617,0.35904223,0.5190972,0.28550348,0.5883102,0.2162905,0.6618489,0.14707756,0.72673607,0.056235544,0.8132523,0.5623553,0.4715133,0.6012876,0.53640044,0.64021987,0.614265,0.6921296,0.6921296,0.7353877,0.7699942,0.80460066,0.8694878
-2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44555843,0.4628617,0.35471642,0.523423,0.28550348,0.5883102,0.2119647,0.6618489,0.14275174,0.7310619,0.051909737,0.8175781,0.5666811,0.4715133,0.5969618,0.53640044,0.63156825,0.6099392,0.6791522,0.6878038,0.72241026,0.7656684,0.7829716,0.865162
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44555843,0.4628617,0.35471642,0.5190972,0.28117767,0.5839844,0.2119647,0.6618489,0.13410012,0.72673607,0.043258116,0.8132523,0.5666811,0.4715133,0.592636,0.53207463,0.62724245,0.6056134,0.6705006,0.683478,0.70943284,0.7613426,0.7656684,0.8608362
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44123262,0.4628617,0.3460648,0.5190972,0.26820022,0.5839844,0.19466147,0.6575231,0.11679688,0.72673607,0.021629065,0.80892646,0.5666811,0.4758391,0.592636,0.53640044,0.62291664,0.614265,0.66617477,0.6878038,0.70510703,0.7699942,0.7656684,0.865162
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44123262,0.45853585,0.3503906,0.5147714,0.27685186,0.57965857,0.20331308,0.6531973,0.12544851,0.71808445,0.038932305,0.80460066,0.5623553,0.4671875,0.5883102,0.5277488,0.61859083,0.6056134,0.6575231,0.683478,0.6964554,0.7613426,0.7526909,0.8565104
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44555843,0.4628617,0.35471642,0.5147714,0.27685186,0.57965857,0.20331308,0.6531973,0.12544851,0.72241026,0.038932305,0.80460066,0.5623553,0.4715133,0.5883102,0.53207463,0.61859083,0.6099392,0.6575231,0.6878038,0.6964554,0.7699942,0.7526909,0.8694878
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44555843,0.45421004,0.35471642,0.5104456,0.28117767,0.57533276,0.2119647,0.6488715,0.13410012,0.71375865,0.043258116,0.80027485,0.5580295,0.4671875,0.57965857,0.5277488,0.6099392,0.6056134,0.6445457,0.683478,0.6791522,0.7656684,0.7353877,0.865162
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44555843,0.45421004,0.35904223,0.5104456,0.28117767,0.57533276,0.20763889,0.6488715,0.12977432,0.71375865,0.038932305,0.79594904,0.5666811,0.4671875,0.57965857,0.53207463,0.6099392,0.6099392,0.6445457,0.6878038,0.6748264,0.7699942,0.72673607,0.8694878
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44988424,0.45421004,0.35904223,0.5104456,0.28117767,0.57533276,0.20763889,0.6488715,0.12977432,0.71375865,0.038932305,0.80027485,0.5666811,0.4715133,0.5839844,0.53207463,0.6099392,0.6099392,0.6445457,0.6878038,0.6748264,0.7699942,0.72673607,0.8694878
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.45421004,0.35471642,0.5147714,0.27685186,0.57965857,0.20331308,0.6575231,0.121122696,0.72241026,0.030280687,0.80892646,0.57533276,0.4671875,0.5883102,0.53207463,0.61859083,0.6099392,0.6531973,0.6921296,0.683478,0.77432,0.7353877,0.8738136
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.4628617,0.35904223,0.5190972,0.28117767,0.5883102,0.19898728,0.6618489,0.11679688,0.7310619,0.025954876,0.8175781,0.5839844,0.4758391,0.5969618,0.53640044,0.62724245,0.61859083,0.66617477,0.6964554,0.6964554,0.7829716,0.7526909,0.88246524
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4628617,0.3763455,0.5190972,0.2941551,0.5883102,0.2162905,0.6575231,0.13842593,0.72241026,0.047583926,0.8132523,0.592636,0.4758391,0.6056134,0.54072624,0.63589406,0.61859083,0.6705006,0.6964554,0.70510703,0.7786458,0.7613426,0.87813944
-6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.4628617,0.36769387,0.5190972,0.28550348,0.592636,0.20763889,0.66617477,0.12977432,0.7353877,0.038932305,0.8262297,0.5883102,0.4758391,0.6056134,0.53640044,0.63589406,0.614265,0.6705006,0.6964554,0.70943284,0.7786458,0.7570167,0.87813944
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4715133,0.4628617,0.37201968,0.5190972,0.28982928,0.592636,0.20763889,0.66617477,0.12544851,0.7397135,0.034606494,0.8262297,0.5969618,0.4758391,0.6099392,0.54072624,0.64021987,0.61859083,0.6748264,0.6964554,0.70943284,0.7786458,0.7613426,0.88246524
4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4758391,0.4671875,0.36769387,0.5277488,0.28117767,0.6012876,0.19466147,0.683478,0.112471074,0.7570167,0.012977446,0.8478587,0.6012876,0.48449072,0.61859083,0.54505205,0.6488715,0.63156825,0.6878038,0.71375865,0.72241026,0.80027485,0.77432,0.9040943
8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4758391,0.4671875,0.3806713,0.5277488,0.2941551,0.5969618,0.2119647,0.6705006,0.12977432,0.7440393,0.038932305,0.8348813,0.6056134,0.48016492,0.62291664,0.54505205,0.6531973,0.62724245,0.6921296,0.70943284,0.7310619,0.79594904,0.7829716,0.8997685
8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4758391,0.4671875,0.37201968,0.5277488,0.28982928,0.6012876,0.20331308,0.683478,0.11679688,0.7570167,0.025954876,0.8521846,0.6012876,0.48016492,0.62291664,0.54072624,0.6531973,0.62291664,0.6921296,0.70943284,0.7353877,0.79594904,0.7872974,0.8997685
8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48016492,0.4671875,0.3849971,0.53207463,0.3028067,0.6056134,0.2162905,0.6878038,0.13410012,0.7656684,0.038932305,0.8565104,0.6056134,0.4758391,0.63156825,0.54505205,0.66617477,0.62724245,0.70943284,0.70943284,0.7526909,0.80027485,0.80892646,0.9084201
8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48449072,0.4671875,0.3936487,0.53207463,0.3071325,0.6056134,0.22061633,0.683478,0.13842593,0.7656684,0.043258116,0.8565104,0.614265,0.48016492,0.64021987,0.54937786,0.6705006,0.63156825,0.71375865,0.71808445,0.7570167,0.80460066,0.8132523,0.9127459
8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48881653,0.4758391,0.39797452,0.53640044,0.31145832,0.6099392,0.22926794,0.6878038,0.14275174,0.7656684,0.047583926,0.8521846,0.62291664,0.49314234,0.6445457,0.5580295,0.6791522,0.64021987,0.72241026,0.72241026,0.7656684,0.8132523,0.8262297,0.9213975
8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48881653,0.4715133,0.39797452,0.53640044,0.31145832,0.6099392,0.22494213,0.6878038,0.13842593,0.7656684,0.043258116,0.8565104,0.62291664,0.48449072,0.6488715,0.55370367,0.683478,0.64021987,0.7310619,0.72241026,0.77432,0.8175781,0.8348813,0.9257233
