steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
38,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.49314234,0.4758391,0.4671875,0.5277488,0.4369068,0.5883102,0.40662614,0.6488715,0.36769387,0.71375865,0.3071325,0.79594904,0.61859083,0.48016492,0.6964554,0.53207463,0.7613426,0.5839844,0.8348813,0.6488715,0.8997685,0.71808445,0.97330725,0.80027485
22,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.4715133,0.4758391,0.44988424,0.53207463,0.4196036,0.5883102,0.3849971,0.6488715,0.3460648,0.70943284,0.28117767,0.79162323,0.6056134,0.48449072,0.6921296,0.54072624,0.7656684,0.6012876,0.8435329,0.6705006,0.9127459,0.7440393,0.9906105,0.8305555
8,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.44988424,0.4758391,0.432581,0.53207463,0.40662614,0.5883102,0.37201968,0.6445457,0.3374132,0.70510703,0.27685186,0.7872974,0.5839844,0.48881653,0.6748264,0.54505205,0.7570167,0.6056134,0.8348813,0.6748264,0.9084201,0.7483651,0.9949363,0.8392071
-2,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.4282552,0.4715133,0.41527778,0.5277488,0.3936487,0.5839844,0.36336803,0.6445457,0.33308738,0.70943284,0.27252603,0.79162323,0.5580295,0.48449072,0.6531973,0.54072624,0.7353877,0.6056134,0.8219039,0.6791522,0.9040943,0.7526909,0.9862847,0.8478587
-14,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.40230033,0.4715133,0.3806713,0.5277488,0.35471642,0.5883102,0.32010996,0.6575231,0.28550348,0.72673607,0.22061633,0.8132523,0.53640044,0.48016492,0.63156825,0.53640044,0.71808445,0.6056134,0.80027485,0.6791522,0.88679105,0.7613426,0.97330725,0.8521846
-22,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.37201968,0.4715133,0.3460648,0.53207463,0.31578413,0.5969618,0.2638744,0.6748264,0.22061633,0.7570167,0.15140337,0.8478587,0.5061198,0.4758391,0.6012876,0.54072624,0.6878038,0.614265,0.7699942,0.6964554,0.8565104,0.7829716,0.9473524,0.88246524
-28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.3806713,0.4628617,0.3374132,0.523423,0.28550348,0.5883102,0.22926794,0.6618489,0.17735822,0.7353877,0.099493645,0.8219039,0.5190972,0.4671875,0.5969618,0.53640044,0.66617477,0.6099392,0.7440393,0.6878038,0.8219039,0.7699942,0.9127459,0.8694878
-34,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.3806713,0.4628617,0.32443577,0.523423,0.26820022,0.5883102,0.20763889,0.6618489,0.15140337,0.7397135,0.06921297,0.8219039,0.5190972,0.4715133,0.5883102,0.53640044,0.6531973,0.6099392,0.72673607,0.6921296,0.79594904,0.7699942,0.88246524,0.8694878
-42,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.3763455,0.4628617,0.31145832,0.523423,0.2552228,0.5883102,0.19033565,0.6618489,0.12977432,0.7397135,0.051909737,0.8219039,0.5104456,0.4715133,0.5710069,0.53640044,0.62724245,0.614265,0.6964554,0.7007812,0.7613426,0.7786458,0.8435329,0.87813944
-44,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.40662614,0.4671875,0.33308738,0.523423,0.26820022,0.5839844,0.20331308,0.6488715,0.13842593,0.71808445,0.056235544,0.80027485,0.53640044,0.4758391,0.57965857,0.53640044,0.62291664,0.6099392,0.6791522,0.6878038,0.7353877,0.7656684,0.80027485,0.8608362
-32,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.432581,0.4628617,0.341739,0.5190972,0.27252603,0.57965857,0.19898728,0.6445457,0.12544851,0.70510703,0.038932305,0.7829716,0.5580295,0.4758391,0.5883102,0.53640044,0.62291664,0.6056134,0.6618489,0.6791522,0.70510703,0.7526909,0.7656684,0.8435329
-12,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.44555843,0.4715133,0.3460648,0.523423,0.27252603,0.5839844,0.19898728,0.6488715,0.12544851,0.71375865,0.038932305,0.79162323,0.57533276,0.48016492,0.6012876,0.54072624,0.63156825,0.6099392,0.6705006,0.6878038,0.71375865,0.7570167,0.7699942,0.8521846
4,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.4758391,0.4758391,0.3763455,0.53207463,0.2941551,0.592636,0.2162905,0.6531973,0.14275174,0.71375865,0.051909737,0.79162323,0.614265,0.49314234,0.62291664,0.54937786,0.6488715,0.61859083,0.683478,0.6921296,0.71808445,0.7656684,0.7656684,0.8565104
22,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.49314234,0.4758391,0.3849971,0.53640044,0.3028067,0.6012876,0.2162905,0.6618489,0.13842593,0.7310619,0.043258116,0.80892646,0.63589406,0.49314234,0.6445457,0.54937786,0.6705006,0.62291664,0.7007812,0.6964554,0.7353877,0.77432,0.7872974,0.8608362
38,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.48881653,0.41527778,0.54937786,0.32443577,0.6056134,0.23791955,0.66617477,0.16005498,0.7310619,0.064887166,0.80027485,0.6791522,0.501794,0.683478,0.5623553,0.70510703,0.62724245,0.7353877,0.7007812,0.7656684,0.7699942,0.8175781,0.8521846
46,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53207463,0.48449072,0.4239294,0.54937786,0.33308738,0.6056134,0.23791955,0.6705006,0.16005498,0.7353877,0.064887166,0.80892646,0.6878038,0.501794,0.6921296,0.5580295,0.71375865,0.63156825,0.7440393,0.7007812,0.7699942,0.77432,0.8262297,0.8608362
46,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54505205,0.48881653,0.432581,0.5580295,0.3374132,0.614265,0.23791955,0.6791522,0.16005498,0.7483651,0.060561355,0.8175781,0.70943284,0.5061198,0.71375865,0.5666811,0.7353877,0.63589406,0.7656684,0.70943284,0.80027485,0.7872974,0.8565104,0.8694878
46,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54937786,0.49314234,0.44123262,0.5623553,0.341739,0.61859083,0.24224538,0.683478,0.16005498,0.7526909,0.064887166,0.8219039,0.71808445,0.5147714,0.71808445,0.57533276,0.7440393,0.6445457,0.77432,0.71808445,0.80892646,0.79594904,0.8694878,0.88246524
40,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.55370367,0.48881653,0.44555843,0.55370367,0.35471642,0.6099392,0.2595486,0.6705006,0.18168403,0.7397135,0.09084202,0.80892646,0.71375865,0.5104456,0.72241026,0.5710069,0.7483651,0.64021987,0.7829716,0.70943284,0.8175781,0.79162323,0.88246524,0.87813944
40,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54505205,0.48881653,0.44123262,0.5580295,0.3503906,0.61859083,0.2552228,0.683478,0.17735822,0.7570167,0.0821904,0.8305555,0.70510703,0.5061198,0.71808445,0.5666811,0.7483651,0.64021987,0.7829716,0.71375865,0.8262297,0.79162323,0.89111686,0.88246524
40,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54072624,0.48449072,0.44555843,0.55370367,0.35471642,0.614265,0.26820022,0.6791522,0.19033565,0.7526909,0.099493645,0.8305555,0.6964554,0.501794,0.71375865,0.5623553,0.7483651,0.63156825,0.7872974,0.70510703,0.8348813,0.7829716,0.8997685,0.8738136
40,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53207463,0.49314234,0.44555843,0.5580295,0.35904223,0.61859083,0.28117767,0.683478,0.20763889,0.7526909,0.11679688,0.8305555,0.6878038,0.5061198,0.71375865,0.5666811,0.7526909,0.64021987,0.80027485,0.71375865,0.8478587,0.79162323,0.9170717,0.88246524
40,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.523423,0.48881653,0.432581,0.5580295,0.3503906,0.61859083,0.2638744,0.6878038,0.19033565,0.7570167,0.099493645,0.8392071,0.683478,0.5061198,0.71375865,0.5623553,0.7570167,0.63589406,0.80460066,0.70510703,0.8521846,0.7872974,0.9213975,0.8738136
40,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48449072,0.4239294,0.55370367,0.341739,0.614265,0.2595486,0.683478,0.19033565,0.7570167,0.09516783,0.8392071,0.6748264,0.49746814,0.70510703,0.5580295,0.7526909,0.63156825,0.80460066,0.70510703,0.8521846,0.7872974,0.9257233,0.87813944
40,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48449072,0.4282552,0.54937786,0.3503906,0.6099392,0.26820022,0.6748264,0.19898728,0.7483651,0.10814527,0.8262297,0.6705006,0.49746814,0.7007812,0.5580295,0.7440393,0.62724245,0.79162323,0.7007812,0.8435329,0.7829716,0.9170717,0.8738136
40,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5061198,0.48449072,0.4196036,0.54937786,0.3460648,0.6099392,0.26820022,0.6791522,0.19898728,0.7526909,0.112471074,0.8348813,0.6575231,0.49746814,0.6921296,0.5580295,0.7353877,0.62724245,0.79162323,0.7007812,0.8392071,0.7829716,0.9170717,0.8694878
40,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48881653,0.48881653,0.41095194,0.55370367,0.33308738,0.614265,0.2595486,0.683478,0.19033565,0.7526909,0.099493645,0.8305555,0.6488715,0.501794,0.6878038,0.5623553,0.7353877,0.63589406,0.7872974,0.70510703,0.8392071,0.7872974,0.9084201,0.87813944
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.49314234,0.48016492,0.41095194,0.54505205,0.3374132,0.6012876,0.2595486,0.6618489,0.19033565,0.7310619,0.10381945,0.80892646,0.6488715,0.49746814,0.6791522,0.5580295,0.72241026,0.63156825,0.7699942,0.7007812,0.8219039,0.7786458,0.89544266,0.8694878
20,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48881653,0.48449072,0.40230033,0.54937786,0.32876158,0.6056134,0.250897,0.6705006,0.18168403,0.7397135,0.09516783,0.8132523,0.64021987,0.49746814,0.6705006,0.5580295,0.70943284,0.63156825,0.7570167,0.7007812,0.80892646,0.7786458,0.87813944,0.865162
12,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48016492,0.48016492,0.39797452,0.54937786,0.32443577,0.6056134,0.24657118,0.6705006,0.17735822,0.7440393,0.09516783,0.8262297,0.62291664,0.49746814,0.6575231,0.5623553,0.6964554,0.63589406,0.7440393,0.70943284,0.79594904,0.7872974,0.865162,0.88246524
6,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48016492,0.48449072,0.40230033,0.54505205,0.32443577,0.5969618,0.2552228,0.6531973,0.18600984,0.71808445,0.10381945,0.7872974,0.614265,0.501794,0.6488715,0.5666811,0.683478,0.63589406,0.72673607,0.70510703,0.77432,0.7786458,0.8392071,0.865162
2,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48016492,0.48449072,0.3936487,0.54505205,0.31578413,0.6012876,0.24224538,0.66617477,0.1687066,0.7310619,0.0821904,0.80460066,0.614265,0.501794,0.6445457,0.5666811,0.6791522,0.63589406,0.72241026,0.71375865,0.7656684,0.7872974,0.8348813,0.88246524
2,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.4758391,0.49314234,0.3806713,0.54937786,0.3028067,0.6099392,0.22494213,0.6705006,0.15140337,0.7353877,0.060561355,0.8132523,0.614265,0.5104456,0.64021987,0.5710069,0.6705006,0.6445457,0.71375865,0.71808445,0.7526909,0.79162323,0.8175781,0.88679105
2,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48016492,0.48881653,0.3936487,0.54937786,0.31578413,0.6099392,0.24224538,0.6748264,0.1687066,0.7397135,0.077864595,0.8219039,0.61859083,0.501794,0.6445457,0.5623553,0.6791522,0.64021987,0.71808445,0.70943284,0.7570167,0.7872974,0.8175781,0.88246524
2,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48449072,0.49746814,0.3893229,0.55370367,0.3071325,0.614265,0.22926794,0.6748264,0.15140337,0.7353877,0.060561355,0.8132523,0.62291664,0.5147714,0.6488715,0.5710069,0.6748264,0.6445457,0.71375865,0.71808445,0.7483651,0.79162323,0.80892646,0.88246524
6,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.4758391,0.49314234,0.3806713,0.54937786,0.2984809,0.614265,0.2162905,0.6791522,0.14275174,0.7440393,0.047583926,0.8262297,0.61859083,0.5104456,0.64021987,0.5666811,0.6705006,0.64021987,0.70943284,0.71808445,0.7440393,0.79162323,0.80460066,0.88679105
16,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48016492,0.49314234,0.3763455,0.55370367,0.2941551,0.62291664,0.20763889,0.6964554,0.12977432,0.7656684,0.038932305,0.8435329,0.62291664,0.5061198,0.6445457,0.5623553,0.6748264,0.64021987,0.71375865,0.71808445,0.7483651,0.79594904,0.80892646,0.88679105
22,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48449072,0.49314234,0.3806713,0.55370367,0.2984809,0.62291664,0.2119647,0.6878038,0.13410012,0.7570167,0.038932305,0.8348813,0.62724245,0.5104456,0.6445457,0.5666811,0.6705006,0.64021987,0.70943284,0.71808445,0.7440393,0.79162323,0.80027485,0.88246524
22,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.48449072,0.49746814,0.3806713,0.55370367,0.3028067,0.62291664,0.2162905,0.6878038,0.13842593,0.7570167,0.043258116,0.8392071,0.62724245,0.5104456,0.6488715,0.5666811,0.6748264,0.64021987,0.71375865,0.71808445,0.7483651,0.79594904,0.80892646,0.88679105
22,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.49746814,0.49314234,0.40230033,0.5580295,0.31578413,0.62291664,0.23359375,0.6921296,0.15572917,0.7613426,0.060561355,0.8392071,0.6445457,0.5061198,0.6618489,0.5710069,0.6878038,0.6488715,0.72673607,0.72241026,0.7613426,0.80027485,0.8175781,0.89544266
22,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5061198,0.48449072,0.41095194,0.55370367,0.32443577,0.614265,0.24224538,0.6878038,0.16438079,0.7570167,0.07353879,0.8392071,0.6488715,0.49746814,0.66617477,0.5666811,0.6964554,0.64021987,0.7353877,0.71808445,0.77432,0.79594904,0.8348813,0.89111686
22,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.48881653,0.4282552,0.5580295,0.3374132,0.61859083,0.250897,0.6921296,0.17303242,0.7699942,0.077864595,0.8521846,0.66617477,0.501794,0.683478,0.5666811,0.71375865,0.6445457,0.7526909,0.72241026,0.79594904,0.80460066,0.8565104,0.9040943
